GD-157N,G    1.0000+00* JEF-2.2                                    6457 3102
                                                                   6457 3102
 1.7667E-02 2.8936E+05 1.9629E-02 2.7880E+05 2.2572E-02 2.6488E+05 6457 3102
 2.3553E-02 2.6060E+05 2.5300E-02 2.5328E+05 2.7476E-02 2.4457E+05 6457 3102
 3.1400E-02 2.2951E+05 3.4128E-02 2.1928E+05 3.6856E-02 2.0912E+05 6457 3102
 3.9584E-02 1.9902E+05 4.2313E-02 1.8898E+05 4.4304E-02 1.8171E+05 6457 3102
 4.6295E-02 1.7449E+05 4.7623E-02 1.6973E+05 5.2933E-02 1.5122E+05 6457 3102
 5.5588E-02 1.4237E+05 5.8243E-02 1.3384E+05 6.0898E-02 1.2567E+05 6457 3102
 6.3553E-02 1.1788E+05 6.6208E-02 1.1049E+05 6.8863E-02 1.0350E+05 6457 3102
 7.1518E-02 9.6922E+04 7.4173E-02 9.0743E+04 7.6828E-02 8.4957E+04 6457 3102
 7.9483E-02 7.9549E+04 8.2138E-02 7.4506E+04 8.4793E-02 6.9808E+04 6457 3102
 8.7814E-02 6.4860E+04 9.0834E-02 6.0305E+04 9.3855E-02 5.6116E+04 6457 3102
 9.6875E-02 5.2264E+04 1.0000E-01 4.8606E+04 1.0263E-01 4.5766E+04 6457 3102
 1.0526E-01 4.3127E+04 1.0789E-01 4.0674E+04 1.1052E-01 3.8392E+04 6457 3102
 1.1393E-01 3.5667E+04 1.1734E-01 3.3181E+04 1.2075E-01 3.0911E+04 6457 3102
 1.2416E-01 2.8837E+04 1.2757E-01 2.6938E+04 1.3098E-01 2.5198E+04 6457 3102
 1.3439E-01 2.3603E+04 1.3780E-01 2.2137E+04 1.4121E-01 2.0788E+04 6457 3102
 1.4462E-01 1.9546E+04 1.4803E-01 1.8401E+04 1.5144E-01 1.7343E+04 6457 3102
 1.5451E-01 1.6459E+04 1.5758E-01 1.5634E+04 1.6065E-01 1.4864E+04 6457 3102
 1.6371E-01 1.4144E+04 1.6678E-01 1.3470E+04 1.6985E-01 1.2839E+04 6457 3102
 1.7292E-01 1.2247E+04 1.7599E-01 1.1692E+04 1.7906E-01 1.1170E+04 6457 3102
 1.8213E-01 1.0679E+04 1.8520E-01 1.0217E+04 1.8827E-01 9.7815E+03 6457 3102
 1.9134E-01 9.3712E+03 1.9441E-01 8.9840E+03 1.9747E-01 8.6183E+03 6457 3102
 2.0054E-01 8.2727E+03 2.0361E-01 7.9460E+03 2.0668E-01 7.6367E+03 6457 3102
 2.0975E-01 7.3438E+03 2.1282E-01 7.0662E+03 2.1896E-01 6.5526E+03 6457 3102
 2.2510E-01 6.0887E+03 2.3124E-01 5.6684E+03 2.3737E-01 5.2869E+03 6457 3102
 2.4351E-01 4.9397E+03 2.4965E-01 4.6232E+03 2.5374E-01 4.4275E+03 6457 3102
 2.5783E-01 4.2431E+03 2.6193E-01 4.0692E+03 2.6602E-01 3.9052E+03 6457 3102
 2.7011E-01 3.7502E+03 2.7420E-01 3.6037E+03 2.7830E-01 3.4651E+03 6457 3102
 2.8239E-01 3.3338E+03 2.9057E-01 3.0912E+03 2.9876E-01 2.8721E+03 6457 3102
 3.0694E-01 2.6740E+03 3.1512E-01 2.4942E+03 3.2331E-01 2.3308E+03 6457 3102
 3.3149E-01 2.1820E+03 3.3968E-01 2.0460E+03 3.4786E-01 1.9216E+03 6457 3102
 3.5605E-01 1.8074E+03 3.6423E-01 1.7025E+03 3.7242E-01 1.6059E+03 6457 3102
 3.8060E-01 1.5168E+03 3.8878E-01 1.4344E+03 3.9697E-01 1.3582E+03 6457 3102
 4.0515E-01 1.2874E+03 4.1334E-01 1.2218E+03 4.2152E-01 1.1607E+03 6457 3102
 4.2971E-01 1.1038E+03 4.3789E-01 1.0507E+03 4.4607E-01 1.0011E+03 6457 3102
 4.5426E-01 9.5477E+02 4.6244E-01 9.1135E+02 4.7063E-01 8.7066E+02 6457 3102
 4.7881E-01 8.3246E+02 4.8700E-01 7.9657E+02 4.9518E-01 7.6281E+02 6457 3102
 5.0337E-01 7.3103E+02 5.1155E-01 7.0107E+02 5.2042E-01 6.7052E+02 6457 3102
 5.2928E-01 6.4181E+02 5.3815E-01 6.1479E+02 5.4702E-01 5.8934E+02 6457 3102
 5.5588E-01 5.6535E+02 5.6475E-01 5.4270E+02 5.7361E-01 5.2132E+02 6457 3102
 5.8248E-01 5.0111E+02 5.9135E-01 4.8201E+02 6.0021E-01 4.6393E+02 6457 3102
 6.1795E-01 4.3053E+02 6.3568E-01 4.0035E+02 6.5341E-01 3.7305E+02 6457 3102
 6.7115E-01 3.4831E+02 6.8888E-01 3.2582E+02 7.0661E-01 3.0533E+02 6457 3102
 7.2434E-01 2.8661E+02 7.4208E-01 2.6948E+02 7.5981E-01 2.5377E+02 6457 3102
 7.7754E-01 2.3932E+02 7.9527E-01 2.2601E+02 8.1301E-01 2.1374E+02 6457 3102
 8.3074E-01 2.0239E+02 8.4847E-01 1.9188E+02 8.6621E-01 1.8213E+02 6457 3102
 8.8394E-01 1.7308E+02 9.0167E-01 1.6465E+02 9.1940E-01 1.5680E+02 6457 3102
 9.3714E-01 1.4948E+02 9.5285E-01 1.4340E+02 9.6857E-01 1.3767E+02 6457 3102
 9.8428E-01 1.3226E+02 1.0000E+00 1.2716E+02 1.0197E+00 1.2115E+02 6457 3102
 1.0395E+00 1.1554E+02 1.0593E+00 1.1030E+02 1.0790E+00 1.0541E+02 6457 3102
 1.1036E+00 9.9759E+01 1.1281E+00 9.4543E+01 1.1527E+00 8.9721E+01 6457 3102
 1.1772E+00 8.5259E+01 1.2018E+00 8.1124E+01 1.2263E+00 7.7286E+01 6457 3102
 1.2509E+00 7.3720E+01 1.2754E+00 7.0402E+01 1.3000E+00 6.7312E+01 6457 3102
 1.3245E+00 6.4431E+01 1.3491E+00 6.1743E+01 1.3736E+00 5.9232E+01 6457 3102
 1.3982E+00 5.6885E+01 1.4227E+00 5.4691E+01 1.4473E+00 5.2637E+01 6457 3102
 1.4719E+00 5.0715E+01 1.4964E+00 4.8915E+01 1.5210E+00 4.7229E+01 6457 3102
 1.5455E+00 4.5650E+01 1.5701E+00 4.4171E+01 1.5946E+00 4.2789E+01 6457 3102
 1.6192E+00 4.1502E+01 1.6683E+00 3.9169E+01 1.7174E+00 3.7132E+01 6457 3102
 1.7665E+00 3.5377E+01 1.8156E+00 3.3884E+01 1.8647E+00 3.2637E+01 6457 3102
 1.8899E+00 3.2090E+01 1.9152E+00 3.1613E+01 1.9404E+00 3.1202E+01 6457 3102
 1.9656E+00 3.0860E+01 1.9909E+00 3.0586E+01 2.0161E+00 3.0383E+01 6457 3102
 2.0413E+00 3.0256E+01 2.0666E+00 3.0209E+01 2.0918E+00 3.0247E+01 6457 3102
 2.1171E+00 3.0377E+01 2.1423E+00 3.0609E+01 2.1675E+00 3.0953E+01 6457 3102
 2.1928E+00 3.1422E+01 2.2180E+00 3.2034E+01 2.2432E+00 3.2807E+01 6457 3102
 2.2685E+00 3.3768E+01 2.2937E+00 3.4947E+01 2.3189E+00 3.6381E+01 6457 3102
 2.3316E+00 3.7210E+01 2.3442E+00 3.8125E+01 2.3568E+00 3.9135E+01 6457 3102
 2.3694E+00 4.0249E+01 2.3820E+00 4.1480E+01 2.3946E+00 4.2839E+01 6457 3102
 2.4073E+00 4.4342E+01 2.4199E+00 4.6006E+01 2.4325E+00 4.7852E+01 6457 3102
 2.4451E+00 4.9905E+01 2.4577E+00 5.2191E+01 2.4703E+00 5.4744E+01 6457 3102
 2.4830E+00 5.7603E+01 2.4956E+00 6.0816E+01 2.5082E+00 6.4437E+01 6457 3102
 2.5208E+00 6.8537E+01 2.5271E+00 7.0793E+01 2.5334E+00 7.3202E+01 6457 3102
 2.5397E+00 7.5777E+01 2.5461E+00 7.8534E+01 2.5524E+00 8.1491E+01 6457 3102
 2.5587E+00 8.4665E+01 2.5650E+00 8.8079E+01 2.5713E+00 9.1755E+01 6457 3102
 2.5776E+00 9.5723E+01 2.5839E+00 1.0001E+02 2.5902E+00 1.0465E+02 6457 3102
 2.5965E+00 1.0969E+02 2.6028E+00 1.1517E+02 2.6091E+00 1.2114E+02 6457 3102
 2.6155E+00 1.2767E+02 2.6218E+00 1.3481E+02 2.6281E+00 1.4265E+02 6457 3102
 2.6344E+00 1.5129E+02 2.6407E+00 1.6083E+02 2.6470E+00 1.7139E+02 6457 3102
 2.6533E+00 1.8313E+02 2.6596E+00 1.9622E+02 2.6628E+00 2.0334E+02 6457 3102
 2.6659E+00 2.1087E+02 2.6691E+00 2.1885E+02 2.6722E+00 2.2732E+02 6457 3102
 2.6763E+00 2.3908E+02 2.6804E+00 2.5181E+02 2.6845E+00 2.6561E+02 6457 3102
 2.6886E+00 2.8058E+02 2.6927E+00 2.9684E+02 2.6968E+00 3.1454E+02 6457 3102
 2.7009E+00 3.3380E+02 2.7050E+00 3.5478E+02 2.7091E+00 3.7766E+02 6457 3102
 2.7131E+00 4.0260E+02 2.7172E+00 4.2980E+02 2.7213E+00 4.5942E+02 6457 3102
 2.7254E+00 4.9166E+02 2.7295E+00 5.2669E+02 2.7336E+00 5.6467E+02 6457 3102
 2.7377E+00 6.0572E+02 2.7425E+00 6.5828E+02 2.7449E+00 6.8624E+02 6457 3102
 2.7498E+00 7.4554E+02 2.7546E+00 8.0918E+02 2.7570E+00 8.4255E+02 6457 3102
 2.7618E+00 9.1212E+02 2.7643E+00 9.4815E+02 2.7691E+00 1.0222E+03 6457 3102
 2.7715E+00 1.0601E+03 2.7763E+00 1.1365E+03 2.7814E+00 1.2160E+03 6457 3102
 2.7895E+00 1.3410E+03 2.7923E+00 1.3802E+03 2.7977E+00 1.4531E+03 6457 3102
 2.8004E+00 1.4862E+03 2.8059E+00 1.5439E+03 2.8086E+00 1.5680E+03 6457 3102
 2.8114E+00 1.5886E+03 2.8141E+00 1.6056E+03 2.8168E+00 1.6186E+03 6457 3102
 2.8195E+00 1.6277E+03 2.8223E+00 1.6327E+03 2.8250E+00 1.6335E+03 6457 3102
 2.8299E+00 1.6245E+03 2.8348E+00 1.6024E+03 2.8381E+00 1.5807E+03 6457 3102
 2.8403E+00 1.5630E+03 2.8448E+00 1.5208E+03 2.8470E+00 1.4967E+03 6457 3102
 2.8514E+00 1.4431E+03 2.8559E+00 1.3834E+03 2.8603E+00 1.3189E+03 6457 3102
 2.8648E+00 1.2511E+03 2.8692E+00 1.1814E+03 2.8737E+00 1.1108E+03 6457 3102
 2.8807E+00 1.0005E+03 2.8877E+00 8.9457E+02 2.8912E+00 8.4408E+02 6457 3102
 2.8947E+00 7.9557E+02 2.8982E+00 7.4920E+02 2.9017E+00 7.0510E+02 6457 3102
 2.9052E+00 6.6332E+02 2.9088E+00 6.2390E+02 2.9123E+00 5.8682E+02 6457 3102
 2.9158E+00 5.5204E+02 2.9193E+00 5.1951E+02 2.9228E+00 4.8913E+02 6457 3102
 2.9263E+00 4.6082E+02 2.9298E+00 4.3446E+02 2.9339E+00 4.0601E+02 6457 3102
 2.9380E+00 3.7991E+02 2.9421E+00 3.5596E+02 2.9462E+00 3.3399E+02 6457 3102
 2.9503E+00 3.1382E+02 2.9544E+00 2.9531E+02 2.9585E+00 2.7829E+02 6457 3102
 2.9626E+00 2.6265E+02 2.9666E+00 2.4824E+02 2.9707E+00 2.3496E+02 6457 3102
 2.9748E+00 2.2270E+02 2.9789E+00 2.1136E+02 2.9830E+00 2.0087E+02 6457 3102
 2.9871E+00 1.9114E+02 2.9912E+00 1.8211E+02 2.9953E+00 1.7371E+02 6457 3102
 2.9994E+00 1.6589E+02 3.0035E+00 1.5859E+02 3.0076E+00 1.5178E+02 6457 3102
 3.0117E+00 1.4541E+02 3.0158E+00 1.3945E+02 3.0199E+00 1.3386E+02 6457 3102
 3.0240E+00 1.2860E+02 3.0281E+00 1.2367E+02 3.0322E+00 1.1902E+02 6457 3102
 3.0362E+00 1.1464E+02 3.0403E+00 1.1051E+02 3.0444E+00 1.0661E+02 6457 3102
 3.0526E+00 9.9439E+01 3.0608E+00 9.3000E+01 3.0690E+00 8.7199E+01 6457 3102
 3.0772E+00 8.1957E+01 3.0854E+00 7.7202E+01 3.0936E+00 7.2877E+01 6457 3102
 3.1018E+00 6.8931E+01 3.1099E+00 6.5321E+01 3.1181E+00 6.2009E+01 6457 3102
 3.1263E+00 5.8964E+01 3.1345E+00 5.6158E+01 3.1427E+00 5.3566E+01 6457 3102
 3.1509E+00 5.1167E+01 3.1591E+00 4.8942E+01 3.1673E+00 4.6874E+01 6457 3102
 3.1754E+00 4.4949E+01 3.1836E+00 4.3154E+01 3.1918E+00 4.1477E+01 6457 3102
 3.2051E+00 3.8978E+01 3.2184E+00 3.6725E+01 3.2317E+00 3.4687E+01 6457 3102
 3.2450E+00 3.2837E+01 3.2583E+00 3.1152E+01 3.2717E+00 2.9612E+01 6457 3102
 3.2850E+00 2.8201E+01 3.2983E+00 2.6905E+01 3.3116E+00 2.5712E+01 6457 3102
 3.3249E+00 2.4610E+01 3.3382E+00 2.3590E+01 3.3515E+00 2.2645E+01 6457 3102
 3.3648E+00 2.1766E+01 3.3781E+00 2.0947E+01 3.3914E+00 2.0184E+01 6457 3102
 3.4047E+00 1.9471E+01 3.4180E+00 1.8804E+01 3.4313E+00 1.8178E+01 6457 3102
 3.4579E+00 1.7036E+01 3.4845E+00 1.6022E+01 3.5111E+00 1.5115E+01 6457 3102
 3.5378E+00 1.4301E+01 3.5644E+00 1.3568E+01 3.5910E+00 1.2904E+01 6457 3102
 3.6176E+00 1.2300E+01 3.6442E+00 1.1748E+01 3.6708E+00 1.1244E+01 6457 3102
 3.6974E+00 1.0780E+01 3.7240E+00 1.0352E+01 3.7506E+00 9.9569E+00 6457 3102
 3.7773E+00 9.5903E+00 3.8039E+00 9.2497E+00 3.8305E+00 8.9324E+00 6457 3102
 3.8571E+00 8.6365E+00 3.8837E+00 8.3600E+00 3.9369E+00 7.8565E+00 6457 3102
 3.9901E+00 7.4087E+00 4.0434E+00 7.0089E+00 4.0966E+00 6.6499E+00 6457 3102
 4.1498E+00 6.3258E+00 4.2030E+00 6.0318E+00 4.2562E+00 5.7637E+00 6457 3102
 4.3095E+00 5.5184E+00 4.3627E+00 5.2929E+00 4.4159E+00 5.0851E+00 6457 3102
 4.4691E+00 4.8928E+00 4.5223E+00 4.7145E+00 4.5756E+00 4.5486E+00 6457 3102
 4.6288E+00 4.3939E+00 4.6820E+00 4.2493E+00 4.7352E+00 4.1140E+00 6457 3102
 4.7885E+00 3.9877E+00 4.8949E+00 3.7564E+00 5.0013E+00 3.5499E+00 6457 3102
 5.1078E+00 3.3651E+00 5.2142E+00 3.1991E+00 5.3207E+00 3.0492E+00 6457 3102
 5.4271E+00 2.9133E+00 5.5335E+00 2.7898E+00 5.6400E+00 2.6772E+00 6457 3102
 5.7464E+00 2.5742E+00 5.8529E+00 2.4798E+00 5.9593E+00 2.3931E+00 6457 3102
 6.0658E+00 2.3134E+00 6.1722E+00 2.2400E+00 6.2786E+00 2.1723E+00 6457 3102
 6.3851E+00 2.1098E+00 6.4915E+00 2.0520E+00 6.5980E+00 1.9986E+00 6457 3102
 6.7159E+00 1.9442E+00 6.8338E+00 1.8942E+00 6.9517E+00 1.8484E+00 6457 3102
 7.0696E+00 1.8067E+00 7.3054E+00 1.7333E+00 7.5412E+00 1.6719E+00 6457 3102
 7.7770E+00 1.6213E+00 8.0128E+00 1.5803E+00 8.2486E+00 1.5480E+00 6457 3102
 8.4844E+00 1.5235E+00 8.6739E+00 1.5093E+00 8.8633E+00 1.4998E+00 6457 3102
 9.0528E+00 1.4947E+00 9.2422E+00 1.4939E+00 9.4317E+00 1.4975E+00 6457 3102
 9.6211E+00 1.5053E+00 9.8106E+00 1.5176E+00 1.0000E+01 1.5343E+00 6457 3102
 1.0185E+01 1.5552E+00 1.0371E+01 1.5809E+00 1.0581E+01 1.6158E+00 6457 3102
 1.0790E+01 1.6576E+00 1.1000E+01 1.7068E+00 1.1209E+01 1.7643E+00 6457 3102
 1.1419E+01 1.8310E+00 1.1629E+01 1.9081E+00 1.1838E+01 1.9971E+00 6457 3102
 1.2048E+01 2.0998E+00 1.2257E+01 2.2180E+00 1.2362E+01 2.2837E+00 6457 3102
 1.2467E+01 2.3550E+00 1.2572E+01 2.4318E+00 1.2677E+01 2.5148E+00 6457 3102
 1.2781E+01 2.6046E+00 1.2886E+01 2.7017E+00 1.2991E+01 2.8071E+00 6457 3102
 1.3096E+01 2.9216E+00 1.3201E+01 3.0463E+00 1.3305E+01 3.1823E+00 6457 3102
 1.3410E+01 3.3311E+00 1.3515E+01 3.4943E+00 1.3620E+01 3.6737E+00 6457 3102
 1.3725E+01 3.8716E+00 1.3829E+01 4.0906E+00 1.3934E+01 4.3338E+00 6457 3102
 1.4039E+01 4.6048E+00 1.4144E+01 4.9073E+00 1.4196E+01 5.0721E+00 6457 3102
 1.4249E+01 5.2475E+00 1.4301E+01 5.4342E+00 1.4354E+01 5.6332E+00 6457 3102
 1.4406E+01 5.8453E+00 1.4458E+01 6.0718E+00 1.4511E+01 6.3140E+00 6457 3102
 1.4563E+01 6.5736E+00 1.4616E+01 6.8521E+00 1.4668E+01 7.1516E+00 6457 3102
 1.4720E+01 7.4743E+00 1.4773E+01 7.8226E+00 1.4825E+01 8.1994E+00 6457 3102
 1.4877E+01 8.6081E+00 1.4930E+01 9.0523E+00 1.4982E+01 9.5366E+00 6457 3102
 1.5035E+01 1.0066E+01 1.5087E+01 1.0646E+01 1.5140E+01 1.1284E+01 6457 3102
 1.5192E+01 1.1988E+01 1.5244E+01 1.2767E+01 1.5271E+01 1.3189E+01 6457 3102
 1.5323E+01 1.4106E+01 1.5349E+01 1.4605E+01 1.5375E+01 1.5133E+01 6457 3102
 1.5402E+01 1.5695E+01 1.5428E+01 1.6291E+01 1.5454E+01 1.6926E+01 6457 3102
 1.5480E+01 1.7603E+01 1.5506E+01 1.8326E+01 1.5533E+01 1.9100E+01 6457 3102
 1.5559E+01 1.9929E+01 1.5585E+01 2.0820E+01 1.5611E+01 2.1780E+01 6457 3102
 1.5637E+01 2.2817E+01 1.5664E+01 2.3939E+01 1.5690E+01 2.5159E+01 6457 3102
 1.5716E+01 2.6489E+01 1.5742E+01 2.7945E+01 1.5768E+01 2.9546E+01 6457 3102
 1.5795E+01 3.1317E+01 1.5821E+01 3.3290E+01 1.5847E+01 3.5506E+01 6457 3102
 1.5860E+01 3.6721E+01 1.5873E+01 3.8021E+01 1.5886E+01 3.9416E+01 6457 3102
 1.5899E+01 4.0918E+01 1.5912E+01 4.2546E+01 1.5926E+01 4.4319E+01 6457 3102
 1.5939E+01 4.6263E+01 1.5952E+01 4.8410E+01 1.5965E+01 5.0801E+01 6457 3102
 1.5978E+01 5.3485E+01 1.5991E+01 5.6526E+01 1.5998E+01 5.8204E+01 6457 3102
 1.6004E+01 5.9999E+01 1.6011E+01 6.1924E+01 1.6017E+01 6.3992E+01 6457 3102
 1.6024E+01 6.6214E+01 1.6030E+01 6.8606E+01 1.6037E+01 7.1180E+01 6457 3102
 1.6044E+01 7.3952E+01 1.6050E+01 7.6935E+01 1.6057E+01 8.0143E+01 6457 3102
 1.6063E+01 8.3590E+01 1.6070E+01 8.7287E+01 1.6076E+01 9.1244E+01 6457 3102
 1.6083E+01 9.5469E+01 1.6091E+01 1.0114E+02 1.6099E+01 1.0723E+02 6457 3102
 1.6107E+01 1.1374E+02 1.6116E+01 1.2065E+02 1.6124E+01 1.2792E+02 6457 3102
 1.6132E+01 1.3552E+02 1.6144E+01 1.4737E+02 1.6158E+01 1.6116E+02 6457 3102
 1.6173E+01 1.7566E+02 1.6190E+01 1.9144E+02 1.6196E+01 1.9657E+02 6457 3102
 1.6202E+01 2.0142E+02 1.6214E+01 2.1011E+02 1.6224E+01 2.1610E+02 6457 3102
 1.6229E+01 2.1869E+02 1.6233E+01 2.2099E+02 1.6242E+01 2.2435E+02 6457 3102
 1.6246E+01 2.2564E+02 1.6257E+01 2.2799E+02 1.6269E+01 2.2929E+02 6457 3102
 1.6281E+01 2.2920E+02 1.6290E+01 2.2855E+02 1.6296E+01 2.2780E+02 6457 3102
 1.6306E+01 2.2655E+02 1.6309E+01 2.2610E+02 1.6315E+01 2.2523E+02 6457 3102
 1.6321E+01 2.2441E+02 1.6327E+01 2.2372E+02 1.6333E+01 2.2320E+02 6457 3102
 1.6339E+01 2.2292E+02 1.6345E+01 2.2291E+02 1.6355E+01 2.2359E+02 6457 3102
 1.6360E+01 2.2435E+02 1.6370E+01 2.2683E+02 1.6381E+01 2.3073E+02 6457 3102
 1.6391E+01 2.3624E+02 1.6401E+01 2.4352E+02 1.6407E+01 2.4789E+02 6457 3102
 1.6412E+01 2.5275E+02 1.6417E+01 2.5816E+02 1.6422E+01 2.6411E+02 6457 3102
 1.6427E+01 2.7067E+02 1.6433E+01 2.7784E+02 1.6438E+01 2.8568E+02 6457 3102
 1.6443E+01 2.9421E+02 1.6448E+01 3.0350E+02 1.6453E+01 3.1357E+02 6457 3102
 1.6458E+01 3.2451E+02 1.6464E+01 3.3635E+02 1.6469E+01 3.4920E+02 6457 3102
 1.6474E+01 3.6310E+02 1.6479E+01 3.7819E+02 1.6484E+01 3.9451E+02 6457 3102
 1.6489E+01 4.1224E+02 1.6495E+01 4.3143E+02 1.6500E+01 4.5230E+02 6457 3102
 1.6505E+01 4.7491E+02 1.6511E+01 5.0471E+02 1.6517E+01 5.3759E+02 6457 3102
 1.6524E+01 5.7395E+02 1.6530E+01 6.1417E+02 1.6536E+01 6.5873E+02 6457 3102
 1.6542E+01 7.0795E+02 1.6548E+01 7.6237E+02 1.6555E+01 8.2250E+02 6457 3102
 1.6561E+01 8.8898E+02 1.6567E+01 9.6215E+02 1.6573E+01 1.0427E+03 6457 3102
 1.6580E+01 1.1311E+03 1.6586E+01 1.2281E+03 1.6592E+01 1.3339E+03 6457 3102
 1.6598E+01 1.4490E+03 1.6604E+01 1.5740E+03 1.6608E+01 1.6551E+03 6457 3102
 1.6612E+01 1.7397E+03 1.6616E+01 1.8281E+03 1.6619E+01 1.9203E+03 6457 3102
 1.6623E+01 2.0166E+03 1.6631E+01 2.2202E+03 1.6638E+01 2.4387E+03 6457 3102
 1.6642E+01 2.5531E+03 1.6650E+01 2.7917E+03 1.6661E+01 3.1706E+03 6457 3102
 1.6672E+01 3.5684E+03 1.6691E+01 4.2442E+03 1.6701E+01 4.5731E+03 6457 3102
 1.6706E+01 4.7622E+03 1.6716E+01 5.0590E+03 1.6721E+01 5.2225E+03 6457 3102
 1.6731E+01 5.4714E+03 1.6737E+01 5.6012E+03 1.6741E+01 5.6811E+03 6457 3102
 1.6749E+01 5.8111E+03 1.6753E+01 5.8602E+03 1.6760E+01 5.9136E+03 6457 3102
 1.6766E+01 5.9415E+03 1.6770E+01 5.9458E+03 1.6776E+01 5.9332E+03 6457 3102
 1.6784E+01 5.8752E+03 1.6792E+01 5.7718E+03 1.6798E+01 5.6787E+03 6457 3102
 1.6806E+01 5.5061E+03 1.6812E+01 5.3710E+03 1.6822E+01 5.1045E+03 6457 3102
 1.6828E+01 4.9032E+03 1.6835E+01 4.6890E+03 1.6846E+01 4.3118E+03 6457 3102
 1.6875E+01 3.2951E+03 1.6888E+01 2.8484E+03 1.6892E+01 2.7067E+03 6457 3102
 1.6901E+01 2.4353E+03 1.6905E+01 2.3065E+03 1.6910E+01 2.1829E+03 6457 3102
 1.6914E+01 2.0640E+03 1.6919E+01 1.9501E+03 1.6923E+01 1.8415E+03 6457 3102
 1.6927E+01 1.7382E+03 1.6932E+01 1.6399E+03 1.6936E+01 1.5466E+03 6457 3102
 1.6941E+01 1.4583E+03 1.6945E+01 1.3752E+03 1.6949E+01 1.2965E+03 6457 3102
 1.6954E+01 1.2227E+03 1.6958E+01 1.1531E+03 1.6962E+01 1.0879E+03 6457 3102
 1.6967E+01 1.0297E+03 1.6971E+01 9.7523E+02 1.6975E+01 9.2403E+02 6457 3102
 1.6979E+01 8.7600E+02 1.6983E+01 8.3085E+02 1.6987E+01 7.8864E+02 6457 3102
