GD-156N,G    1.0000+00* JEF-2.2                                    6456 3102
                                                                   6456 3102
 4.5000E-03 3.5928E+00 4.7500E-03 3.5928E+00 4.7500E-03 3.4982E+00 6456 3102
 5.0000E-03 3.4982E+00 5.0000E-03 3.4126E+00 5.2500E-03 3.4126E+00 6456 3102
 5.2500E-03 3.3334E+00 5.5000E-03 3.3334E+00 5.5000E-03 3.2573E+00 6456 3102
 5.7500E-03 3.2573E+00 5.7500E-03 3.1881E+00 6.0000E-03 3.1881E+00 6456 3102
 6.0000E-03 3.1152E+00 6.3000E-03 3.1152E+00 6.3000E-03 3.0420E+00 6456 3102
 6.6000E-03 3.0420E+00 6.6000E-03 2.9738E+00 6.9000E-03 2.9738E+00 6456 3102
 6.9000E-03 2.9094E+00 7.2000E-03 2.9094E+00 7.2000E-03 2.8416E+00 6456 3102
 7.6000E-03 2.8416E+00 7.6000E-03 2.7662E+00 8.0000E-03 2.7662E+00 6456 3102
 8.0000E-03 2.6981E+00 8.4000E-03 2.6981E+00 8.4000E-03 2.6352E+00 6456 3102
 8.8000E-03 2.6352E+00 8.8000E-03 2.5755E+00 9.2000E-03 2.5755E+00 6456 3102
 9.2000E-03 2.5203E+00 9.6000E-03 2.5203E+00 9.6000E-03 2.4678E+00 6456 3102
 1.0000E-02 2.4678E+00 1.0000E-02 2.4135E+00 1.0500E-02 2.4135E+00 6456 3102
 1.0500E-02 2.3576E+00 1.1000E-02 2.3576E+00 1.1000E-02 2.3038E+00 6456 3102
 1.1500E-02 2.3038E+00 1.1500E-02 2.2549E+00 1.2000E-02 2.2549E+00 6456 3102
 1.2000E-02 2.1968E+00 1.2750E-02 2.1968E+00 1.2750E-02 2.1330E+00 6456 3102
 1.3500E-02 2.1330E+00 1.3500E-02 2.0747E+00 1.4250E-02 2.0747E+00 6456 3102
 1.4250E-02 2.0217E+00 1.5000E-02 2.0217E+00 1.5000E-02 1.9632E+00 6456 3102
 1.6000E-02 1.9632E+00 1.6000E-02 1.9029E+00 1.7000E-02 1.9029E+00 6456 3102
 1.7000E-02 1.8476E+00 1.8000E-02 1.8476E+00 1.8000E-02 1.7973E+00 6456 3102
 1.9000E-02 1.7973E+00 1.9000E-02 1.7501E+00 2.0000E-02 1.7501E+00 6456 3102
 2.0000E-02 1.7074E+00 2.1000E-02 1.7074E+00 2.1000E-02 1.6678E+00 6456 3102
 2.2000E-02 1.6678E+00 2.2000E-02 1.6297E+00 2.3000E-02 1.6297E+00 6456 3102
 2.3000E-02 1.5951E+00 2.4000E-02 1.5951E+00 2.4000E-02 1.5542E+00 6456 3102
 2.5500E-02 1.5542E+00 2.5500E-02 1.5090E+00 2.7000E-02 1.5090E+00 6456 3102
 2.7000E-02 1.4745E+00 2.8000E-02 1.4745E+00 2.8000E-02 1.4364E+00 6456 3102
 3.0000E-02 1.4364E+00 3.0000E-02 1.3891E+00 3.2000E-02 1.3891E+00 6456 3102
 3.2000E-02 1.3465E+00 3.4000E-02 1.3465E+00 3.4000E-02 1.3074E+00 6456 3102
 3.6000E-02 1.3074E+00 3.6000E-02 1.2719E+00 3.8000E-02 1.2719E+00 6456 3102
 3.8000E-02 1.2384E+00 4.0000E-02 1.2384E+00 4.0000E-02 1.2048E+00 6456 3102
 4.2500E-02 1.2048E+00 4.2500E-02 1.1699E+00 4.5000E-02 1.1699E+00 6456 3102
 4.5000E-02 1.1382E+00 4.7500E-02 1.1382E+00 4.7500E-02 1.1083E+00 6456 3102
 5.0000E-02 1.1083E+00 5.0000E-02 1.0812E+00 5.2500E-02 1.0812E+00 6456 3102
 5.2500E-02 1.0557E+00 5.5000E-02 1.0557E+00 5.5000E-02 1.0320E+00 6456 3102
 5.7500E-02 1.0320E+00 5.7500E-02 1.0105E+00 6.0000E-02 1.0105E+00 6456 3102
 6.0000E-02 9.8746E-01 6.3000E-02 9.8746E-01 6.3000E-02 9.6396E-01 6456 3102
 6.6000E-02 9.6396E-01 6.6000E-02 9.4287E-01 6.9000E-02 9.4287E-01 6456 3102
 6.9000E-02 9.2228E-01 7.2000E-02 9.2228E-01 7.2000E-02 9.0066E-01 6456 3102
 7.6000E-02 9.0066E-01 7.6000E-02 8.7703E-01 8.0000E-02 8.7703E-01 6456 3102
 8.0000E-02 8.5572E-01 8.4000E-02 8.5572E-01 8.4000E-02 8.3598E-01 6456 3102
 8.8000E-02 8.3598E-01 8.8000E-02 8.1701E-01 9.2000E-02 8.1701E-01 6456 3102
 9.2000E-02 7.9974E-01 9.6000E-02 7.9974E-01 9.6000E-02 7.8307E-01 6456 3102
 1.0000E-01 7.8307E-01 1.0000E-01 7.6600E-01 1.0500E-01 7.6600E-01 6456 3102
 1.0500E-01 7.4807E-01 1.1000E-01 7.4807E-01 1.1000E-01 7.3135E-01 6456 3102
 1.1500E-01 7.3135E-01 1.1500E-01 7.1615E-01 1.2000E-01 7.1615E-01 6456 3102
 1.2000E-01 6.9794E-01 1.2750E-01 6.9794E-01 1.2750E-01 6.7779E-01 6456 3102
 1.3500E-01 6.7779E-01 1.3500E-01 6.5943E-01 1.4250E-01 6.5943E-01 6456 3102
 1.4250E-01 6.4247E-01 1.5000E-01 6.4247E-01 1.5000E-01 6.2429E-01 6456 3102
 1.6000E-01 6.2429E-01 1.6000E-01 6.0545E-01 1.7000E-01 6.0545E-01 6456 3102
 1.7000E-01 5.8812E-01 1.8000E-01 5.8812E-01 1.8000E-01 5.7225E-01 6456 3102
 1.9000E-01 5.7225E-01 1.9000E-01 5.5736E-01 2.0000E-01 5.5736E-01 6456 3102
 2.0000E-01 5.4382E-01 2.1000E-01 5.4382E-01 2.1000E-01 5.3117E-01 6456 3102
 2.2000E-01 5.3117E-01 2.2000E-01 5.1938E-01 2.3000E-01 5.1938E-01 6456 3102
 2.3000E-01 5.0866E-01 2.4000E-01 5.0866E-01 2.4000E-01 4.9604E-01 6456 3102
 2.5500E-01 4.9604E-01 2.5500E-01 4.8179E-01 2.7000E-01 4.8179E-01 6456 3102
 2.7000E-01 4.7072E-01 2.8000E-01 4.7072E-01 2.8000E-01 4.5923E-01 6456 3102
 3.0000E-01 4.5923E-01 3.0000E-01 4.4432E-01 3.2000E-01 4.4432E-01 6456 3102
 3.2000E-01 4.3102E-01 3.4000E-01 4.3102E-01 3.4000E-01 4.1884E-01 6456 3102
 3.6000E-01 4.1884E-01 3.6000E-01 4.0765E-01 3.8000E-01 4.0765E-01 6456 3102
 3.8000E-01 3.9717E-01 4.0000E-01 3.9717E-01 4.0000E-01 3.8650E-01 6456 3102
 4.2500E-01 3.8650E-01 4.2500E-01 3.7517E-01 4.5000E-01 3.7517E-01 6456 3102
 4.5000E-01 3.6527E-01 4.7500E-01 3.6527E-01 4.7500E-01 3.5612E-01 6456 3102
 5.0000E-01 3.5612E-01 5.0000E-01 3.4740E-01 5.2500E-01 3.4740E-01 6456 3102
 5.2500E-01 3.3974E-01 5.5000E-01 3.3974E-01 5.5000E-01 3.3229E-01 6456 3102
 5.7500E-01 3.3229E-01 5.7500E-01 3.2551E-01 6.0000E-01 3.2551E-01 6456 3102
 6.0000E-01 3.1834E-01 6.3000E-01 3.1834E-01 6.3000E-01 3.1120E-01 6456 3102
 6.6000E-01 3.1120E-01 6.6000E-01 3.0471E-01 6.9000E-01 3.0471E-01 6456 3102
 6.9000E-01 2.9836E-01 7.2000E-01 2.9836E-01 7.2000E-01 2.9169E-01 6456 3102
 7.6000E-01 2.9169E-01 7.6000E-01 2.8443E-01 8.0000E-01 2.8443E-01 6456 3102
 8.0000E-01 2.7783E-01 8.4000E-01 2.7783E-01 8.4000E-01 2.7167E-01 6456 3102
 8.8000E-01 2.7167E-01 8.8000E-01 2.6593E-01 9.2000E-01 2.6593E-01 6456 3102
 9.2000E-01 2.6073E-01 9.6000E-01 2.6073E-01 9.6000E-01 2.5565E-01 6456 3102
 1.0000E+00 2.5565E-01 1.0000E+00 2.5027E-01 1.0500E+00 2.5027E-01 6456 3102
 1.0500E+00 2.4498E-01 1.1000E+00 2.4498E-01 1.1000E+00 2.3983E-01 6456 3102
 1.1500E+00 2.3983E-01 1.1500E+00 2.3516E-01 1.2000E+00 2.3516E-01 6456 3102
 1.2000E+00 2.2962E-01 1.2750E+00 2.2962E-01 1.2750E+00 2.2363E-01 6456 3102
 1.3500E+00 2.2363E-01 1.3500E+00 2.1814E-01 1.4250E+00 2.1814E-01 6456 3102
 1.4250E+00 2.1306E-01 1.5000E+00 2.1306E-01 1.5000E+00 2.0762E-01 6456 3102
 1.6000E+00 2.0762E-01 1.6000E+00 2.0198E-01 1.7000E+00 2.0198E-01 6456 3102
 1.7000E+00 1.9688E-01 1.8000E+00 1.9688E-01 1.8000E+00 1.9223E-01 6456 3102
 1.9000E+00 1.9223E-01 1.9000E+00 1.8796E-01 2.0000E+00 1.8796E-01 6456 3102
 2.0000E+00 1.8392E-01 2.1000E+00 1.8392E-01 2.1000E+00 1.8038E-01 6456 3102
 2.2000E+00 1.8038E-01 2.2000E+00 1.7697E-01 2.3000E+00 1.7697E-01 6456 3102
 2.3000E+00 1.7398E-01 2.4000E+00 1.7398E-01 2.4000E+00 1.7038E-01 6456 3102
 2.5500E+00 1.7038E-01 2.5500E+00 1.6627E-01 2.7000E+00 1.6627E-01 6456 3102
 2.7000E+00 1.6328E-01 2.8000E+00 1.6328E-01 2.8000E+00 1.5995E-01 6456 3102
 3.0000E+00 1.5995E-01 3.0000E+00 1.5592E-01 3.2000E+00 1.5592E-01 6456 3102
 3.2000E+00 1.5235E-01 3.4000E+00 1.5235E-01 3.4000E+00 1.4914E-01 6456 3102
 3.6000E+00 1.4914E-01 3.6000E+00 1.4627E-01 3.8000E+00 1.4627E-01 6456 3102
 3.8000E+00 1.4366E-01 4.0000E+00 1.4366E-01 4.0000E+00 1.4095E-01 6456 3102
 4.2500E+00 1.4095E-01 4.2500E+00 1.3838E-01 4.5000E+00 1.3838E-01 6456 3102
 4.5000E+00 1.3604E-01 4.7500E+00 1.3604E-01 4.7500E+00 1.3397E-01 6456 3102
 5.0000E+00 1.3397E-01 5.0000E+00 1.3201E-01 5.2500E+00 1.3201E-01 6456 3102
 5.2500E+00 1.3042E-01 5.5000E+00 1.3042E-01 5.5000E+00 1.2889E-01 6456 3102
 5.7500E+00 1.2889E-01 5.7500E+00 1.2759E-01 6.0000E+00 1.2759E-01 6456 3102
 6.0000E+00 1.2626E-01 6.3000E+00 1.2626E-01 6.3000E+00 1.2511E-01 6456 3102
 6.6000E+00 1.2511E-01 6.6000E+00 1.2404E-01 6.9000E+00 1.2404E-01 6456 3102
 6.9000E+00 1.2304E-01 7.2000E+00 1.2304E-01 7.2000E+00 1.2223E-01 6456 3102
 7.6000E+00 1.2223E-01 7.6000E+00 1.2147E-01 8.0000E+00 1.2147E-01 6456 3102
 8.0000E+00 1.2085E-01 8.4000E+00 1.2085E-01 8.4000E+00 1.2057E-01 6456 3102
 8.8000E+00 1.2057E-01 8.8000E+00 1.2036E-01 9.2000E+00 1.2036E-01 6456 3102
 9.2000E+00 1.2040E-01 9.6000E+00 1.2040E-01 9.6000E+00 1.2053E-01 6456 3102
 1.0000E+01 1.2053E-01 1.0000E+01 1.2093E-01 1.0500E+01 1.2093E-01 6456 3102
 1.0500E+01 1.2160E-01 1.1000E+01 1.2160E-01 1.1000E+01 1.2253E-01 6456 3102
 1.1500E+01 1.2253E-01 1.1500E+01 1.2370E-01 1.2000E+01 1.2370E-01 6456 3102
 1.2000E+01 1.2553E-01 1.2750E+01 1.2553E-01 1.2750E+01 1.2824E-01 6456 3102
 1.3500E+01 1.2824E-01 1.3500E+01 1.3159E-01 1.4250E+01 1.3159E-01 6456 3102
 1.4250E+01 1.3562E-01 1.5000E+01 1.3562E-01 1.5000E+01 1.4128E-01 6456 3102
 1.6000E+01 1.4128E-01 1.6000E+01 1.4920E-01 1.7000E+01 1.4920E-01 6456 3102
 1.7000E+01 1.5900E-01 1.8000E+01 1.5900E-01 1.8000E+01 1.7113E-01 6456 3102
 1.9000E+01 1.7113E-01 1.9000E+01 1.8621E-01 2.0000E+01 1.8621E-01 6456 3102
 2.0000E+01 2.0519E-01 2.1000E+01 2.0519E-01 2.1000E+01 2.2919E-01 6456 3102
 2.2000E+01 2.2919E-01 2.2000E+01 2.6041E-01 2.3000E+01 2.6041E-01 6456 3102
 2.3000E+01 3.0184E-01 2.4000E+01 3.0184E-01 2.4000E+01 3.7669E-01 6456 3102
 2.5500E+01 3.7669E-01 2.5500E+01 5.2432E-01 2.7000E+01 5.2432E-01 6456 3102
 2.7000E+01 7.4188E-01 2.8000E+01 7.4188E-01 2.8000E+01 1.3668E+00 6456 3102
 3.0000E+01 1.3668E+00 3.0000E+01 5.8866E+00 3.2000E+01 5.8866E+00 6456 3102
 3.2000E+01 6.9930E+02 3.4000E+01 6.9930E+02 3.4000E+01 7.9346E+00 6456 3102
 3.6000E+01 7.9346E+00 3.6000E+01 1.4036E+00 3.8000E+01 1.4036E+00 6456 3102
 3.8000E+01 6.0689E-01 4.0000E+01 6.0689E-01 4.0000E+01 3.4039E-01 6456 3102
 4.2500E+01 3.4039E-01 4.2500E+01 2.2451E-01 4.5000E+01 2.2451E-01 6456 3102
 4.5000E+01 1.7413E-01 4.7500E+01 1.7413E-01 4.7500E+01 1.5142E-01 6456 3102
 5.0000E+01 1.5142E-01 5.0000E+01 1.4328E-01 5.2500E+01 1.4328E-01 6456 3102
 5.2500E+01 1.4483E-01 5.5000E+01 1.4483E-01 5.5000E+01 1.5466E-01 6456 3102
 5.7500E+01 1.5466E-01 5.7500E+01 1.7349E-01 6.0000E+01 1.7349E-01 6456 3102
 6.0000E+01 2.0818E-01 6.3000E+01 2.0818E-01 6.3000E+01 2.7253E-01 6456 3102
 6.6000E+01 2.7253E-01 6.6000E+01 3.9155E-01 6.9000E+01 3.9155E-01 6456 3102
 6.9000E+01 6.4208E-01 7.2000E+01 6.4208E-01 7.2000E+01 1.6211E+00 6456 3102
 7.6000E+01 1.6211E+00 7.6000E+01 1.0169E+02 8.0000E+01 1.0169E+02 6456 3102
 8.0000E+01 4.1409E+02 8.4000E+01 4.1409E+02 8.4000E+01 1.7751E+00 6456 3102
 8.8000E+01 1.7751E+00 8.8000E+01 5.7228E-01 9.2000E+01 5.7228E-01 6456 3102
 9.2000E+01 2.8889E-01 9.6000E+01 2.8889E-01 9.6000E+01 1.7979E-01 6456 3102
 1.0000E+02 1.7979E-01 1.0000E+02 1.2326E-01 1.0500E+02 1.2326E-01 6456 3102
 1.0500E+02 9.2023E-02 1.1000E+02 9.2023E-02 1.1000E+02 7.6618E-02 6456 3102
 1.1500E+02 7.6618E-02 1.1500E+02 7.0034E-02 1.2000E+02 7.0034E-02 6456 3102
 1.2000E+02 7.1406E-02 1.2750E+02 7.1406E-02 1.2750E+02 9.0802E-02 6456 3102
 1.3500E+02 9.0802E-02 1.3500E+02 1.7986E-01 1.4250E+02 1.7986E-01 6456 3102
 1.4250E+02 3.5127E+01 1.5000E+02 3.5127E+01 1.5000E+02 4.9777E+01 6456 3102
 1.6000E+02 4.9777E+01 1.6000E+02 1.6532E-01 1.7000E+02 1.6532E-01 6456 3102
 1.7000E+02 1.9728E-01 1.8000E+02 1.9728E-01 1.8000E+02 5.6456E-01 6456 3102
 1.9000E+02 5.6456E-01 1.9000E+02 1.2425E+02 2.0000E+02 1.2425E+02 6456 3102
 2.0000E+02 3.2169E+01 2.1000E+02 3.2169E+01 2.1000E+02 3.2124E-01 6456 3102
 2.2000E+02 3.2124E-01 2.2000E+02 1.2455E-01 2.3000E+02 1.2455E-01 6456 3102
 2.3000E+02 8.1359E-02 2.4000E+02 8.1359E-02 2.4000E+02 3.4394E+00 6456 3102
 2.5500E+02 3.4394E+00 2.5500E+02 3.6667E-02 2.7000E+02 3.6667E-02 6456 3102
 2.7000E+02 3.3418E-02 2.8000E+02 3.3418E-02 2.8000E+02 3.8766E-02 6456 3102
 3.0000E+02 3.8766E-02 3.0000E+02 7.0620E-02 3.2000E+02 7.0620E-02 6456 3102
 3.2000E+02 5.0649E+00 3.4000E+02 5.0649E+00 3.4000E+02 4.5438E+01 6456 3102
 3.6000E+02 4.5438E+01 3.6000E+02 2.5782E-01 3.8000E+02 2.5782E-01 6456 3102
 3.8000E+02 1.8167E+01 4.0000E+02 1.8167E+01 4.0000E+02 4.9883E-02 6456 3102
 4.2500E+02 4.9883E-02 4.2500E+02 2.9390E-01 4.5000E+02 2.9390E-01 6456 3102
 4.5000E+02 1.7733E+01 4.7500E+02 1.7733E+01 4.7500E+02 1.6751E+01 6456 3102
 5.0000E+02 1.6751E+01 5.0000E+02 1.6425E+01 5.2500E+02 1.6425E+01 6456 3102
 5.2500E+02 5.6763E-02 5.5000E+02 5.6763E-02 5.5000E+02 1.8530E-02 6456 3102
 5.7500E+02 1.8530E-02 5.7500E+02 1.4959E-02 6.0000E+02 1.4959E-02 6456 3102
 6.0000E+02 1.6921E-02 6.3000E+02 1.6921E-02 6.3000E+02 2.6937E-02 6456 3102
 6.6000E+02 2.6937E-02 6.6000E+02 8.1221E-02 6.9000E+02 8.1221E-02 6456 3102
 6.9000E+02 2.5695E+01 7.2000E+02 2.5695E+01 7.2000E+02 8.2085E+00 6456 3102
 7.6000E+02 8.2085E+00 7.6000E+02 5.4862E+00 8.0000E+02 5.4862E+00 6456 3102
 8.0000E+02 1.0609E+01 8.4000E+02 1.0609E+01 8.4000E+02 1.1201E+01 6456 3102
 8.8000E+02 1.1201E+01 8.8000E+02 7.3647E+00 9.2000E+02 7.3647E+00 6456 3102
 9.2000E+02 3.3705E-02 9.6000E+02 3.3705E-02 9.6000E+02 3.0701E+00 6456 3102
 1.0000E+03 3.0701E+00 1.0000E+03 1.7583E+00 1.0500E+03 1.7583E+00 6456 3102
 1.0500E+03 3.3450E+00 1.1000E+03 3.3450E+00 1.1000E+03 5.2192E+00 6456 3102
 1.1500E+03 5.2192E+00 1.1500E+03 8.5668E+00 1.2000E+03 8.5668E+00 6456 3102
 1.2000E+03 5.2762E+00 1.2750E+03 5.2762E+00 1.2750E+03 2.7778E+00 6456 3102
 1.3500E+03 2.7778E+00 1.3500E+03 2.2286E+00 1.4250E+03 2.2286E+00 6456 3102
 1.4250E+03 4.4227E+00 1.5000E+03 4.4227E+00 1.5000E+03 3.8789E+00 6456 3102
 1.6000E+03 3.8789E+00 1.6000E+03 2.9229E+00 1.7000E+03 2.9229E+00 6456 3102
 1.7000E+03 2.8084E+00 1.8000E+03 2.8084E+00 1.8000E+03 2.6940E+00 6456 3102
 1.9000E+03 2.6940E+00 1.9000E+03 2.5796E+00 2.0000E+03 2.5796E+00 6456 3102
 2.0000E+03 2.4853E+00 2.1000E+03 2.4853E+00 2.1000E+03 2.4114E+00 6456 3102
 2.2000E+03 2.4114E+00 2.2000E+03 2.3375E+00 2.3000E+03 2.3375E+00 6456 3102
 2.3000E+03 2.2636E+00 2.4000E+03 2.2636E+00 2.4000E+03 2.1737E+00 6456 3102
 2.5500E+03 2.1737E+00 2.5500E+03 2.0941E+00 2.7000E+03 2.0941E+00 6456 3102
 2.7000E+03 2.0352E+00 2.8000E+03 2.0352E+00 2.8000E+03 1.9651E+00 6456 3102
 3.0000E+03 1.9651E+00 3.0000E+03 1.8711E+00 3.2000E+03 1.8711E+00 6456 3102
 3.2000E+03 1.7941E+00 3.4000E+03 1.7941E+00 3.4000E+03 1.7345E+00 6456 3102
 3.6000E+03 1.7345E+00 3.6000E+03 1.6748E+00 3.8000E+03 1.6748E+00 6456 3102
 3.8000E+03 1.6152E+00 4.0000E+03 1.6152E+00 4.0000E+03 1.5613E+00 6456 3102
 4.2500E+03 1.5613E+00 4.2500E+03 1.5130E+00 4.5000E+03 1.5130E+00 6456 3102
 4.5000E+03 1.4646E+00 4.7500E+03 1.4646E+00 4.7500E+03 1.4163E+00 6456 3102
 5.0000E+03 1.4163E+00 5.0000E+03 1.3765E+00 5.2500E+03 1.3765E+00 6456 3102
 5.2500E+03 1.3453E+00 5.5000E+03 1.3453E+00 5.5000E+03 1.3141E+00 6456 3102
 5.7500E+03 1.3141E+00 5.7500E+03 1.2829E+00 6.0000E+03 1.2829E+00 6456 3102
 6.0000E+03 1.2486E+00 6.3000E+03 1.2486E+00 6.3000E+03 1.2176E+00 6456 3102
 6.6000E+03 1.2176E+00 6.6000E+03 1.1932E+00 6.9000E+03 1.1932E+00 6456 3102
 6.9000E+03 1.1688E+00 7.2000E+03 1.1688E+00 7.2000E+03 1.1404E+00 6456 3102
 7.6000E+03 1.1404E+00 7.6000E+03 1.1082E+00 8.0000E+03 1.1082E+00 6456 3102
 8.0000E+03 1.0836E+00 8.4000E+03 1.0836E+00 8.4000E+03 1.0621E+00 6456 3102
 8.8000E+03 1.0621E+00 8.8000E+03 1.0405E+00 9.2000E+03 1.0405E+00 6456 3102
 9.2000E+03 1.0190E+00 9.6000E+03 1.0190E+00 9.6000E+03 9.9752E-01 6456 3102
 1.0000E+04 9.9752E-01 1.0000E+04 9.7788E-01 1.0500E+04 9.7788E-01 6456 3102
 1.0500E+04 9.6011E-01 1.1000E+04 9.6011E-01 1.1000E+04 9.4234E-01 6456 3102
 1.1500E+04 9.4234E-01 1.1500E+04 9.2457E-01 1.2000E+04 9.2457E-01 6456 3102
 1.2000E+04 9.0244E-01 1.2750E+04 9.0244E-01 1.2750E+04 8.7751E-01 6456 3102
 1.3500E+04 8.7751E-01 1.3500E+04 8.5842E-01 1.4250E+04 8.5842E-01 6456 3102
 1.4250E+04 8.3977E-01 1.5000E+04 8.3977E-01 1.5000E+04 8.1806E-01 6456 3102
 1.6000E+04 8.1806E-01 1.6000E+04 7.9639E-01 1.7000E+04 7.9639E-01 6456 3102
 1.7000E+04 7.7799E-01 1.8000E+04 7.7799E-01 1.8000E+04 7.5959E-01 6456 3102
 1.9000E+04 7.5959E-01 1.9000E+04 7.4119E-01 2.0000E+04 7.4119E-01 6456 3102
 2.0000E+04 7.2512E-01 2.1000E+04 7.2512E-01 2.1000E+04 7.1141E-01 6456 3102
 2.2000E+04 7.1141E-01 2.2000E+04 6.9771E-01 2.3000E+04 6.9771E-01 6456 3102
